104.6396095007658
104.43250238895416
103.99316264688969
104.18250273168087
102.74316276609898
102.25572583079338
103.24316245317459
102.43250280618668
116.40940854946773
102.31638602912426
102.6396091580391
101.7860558629036
101.6396092325449
100.74316270649433
110.62142133712769
114.14511052767436
116.86492917686701
106.15839238961537
105.272774040699
104.99663172165553
104.19189384579659
102.8704053858916
102.6549233396848
102.17167374491692
110.17666720598936
110.26505556702614
109.68294873833656
109.55426900833845
109.13377384841442
115.16250574588776
115.4018455862999
114.626109790802
112.95539901256561
104.9884050488472
105.34823996573687
104.67146324366331
110.39976403713226
110.33407855033875
110.85539870262146
103.07419135421515
103.58307491242886
102.09563808888197
102.28461851676305
88.53821113705635
94.25889720519383
87.90432778000832
87.34366755187511
88.0078811198473
87.6972209662199
87.5078811198473
87.62399773299694
85.82590068380038
103.89756349722545
85.3377452691396
88.86143448203802
98.01742630004883
88.91321115195751
98.31031962037086
97.99316256642342
97.78103039264678
98.33250233530998
102.12336628139019
102.12076443433762
101.28237613290548
108.63326581319173
108.5558546980222
108.09282591938972
108.26786768436432
107.45475443204244
112.78910384327173
121.46961246132851
121.086769926548
121.04326698184013
121.15245531797409
120.89179503321648
114.67370594044526
114.48681916296482
111.19551184028387
110.96067685633898
106.44585365653037
106.40443235635757
106.44879741668701
100.50832771509886
100.9994442537427
100.1699392721057
104.43666534423828
99.32266746461391
99.29861879348755
98.54233736544847
98.51200729608536
99.21620735526085
98.60667712241411
98.49056066572666
98.49684223532677
98.51828867942095
101.03345385938883
98.10407536625863
98.32266744226217
100.62184232473373
99.88368680079778
99.13960933685303
99.57894898205996
101.76595464944839
101.16387318372726
103.6347028017044
105.49836617708206
106.47063806653023
105.98320110142231
106.61708471179008
105.8174264729023
105.64169058203697
105.8245332121849
105.71950814127922
114.5070390899976
114.8487479686737
111.0161331743002
112.45807494968176
107.16092932224274
103.80627575019996
114.18381580710411
118.11059258878231
117.43800353010495
110.02361996684756
112.760929475228
113.15492269396782
110.00832745432854
110.10559925436974
110.48059924691916
102.95044971363885
102.84794762304851
105.57392370700836
105.9304208278656
106.7496595799923
107.83752753734589
128.74621045589447
126.508773624897
113.7490846713384
127.02133671939373
112.32649559775989
118.99100682139397
114.72691957652569
127.86753077805042
114.7054729834199
108.35676628351212
108.39818776845932
108.9274770617485
99.83630826324224
109.027476978302
109.14169057607651
108.59524395465851
113.43666527867317
112.18103041052818
133.0798411667347
111.1851934492588
111.00945749282837
106.32404265304406
111.0408281981945
101.10407520085573
101.0486188530922
95.09713686505954
94.12573246161143
115.10712341964245
82.16904658079147
118.26643060644467
118.652048766613
118.30196457107861
119.69248875975609
118.968631118536
120.20433347423871
117.69248865048091
125.54215195775032
153.57642316818237
155.66220939159393
155.9551022052765
153.66220942139626
135.11842346191406
133.8506564795971
155.30865582823753
92.75052163004875
92.75052163004875
93.33630830049515
92.15432783961296
92.06854116916656
92.88656094670296
95.77564829587936
93.56854125857353
94.00788113474846
94.56854122877121
94.56854122877121
94.56854122877121
94.56854122877121
94.56854122877121
94.56854122877121
137.50966620445251
135.7167730629444
135.83809328079224
138.36321955919266
122.1303914686044
130.43123890459538
123.18267617623012
130.2115689367056
130.34545262157917
130.57768577337265
130.44900619983673
131.34545251727104
134.07032644748688
133.81512263417244
133.9971031397581
135.14354960620403
144.8736271560192
121.86609389384587
121.76008718212445
122.32912291089694
119.13529792428017
123.43859856327374
120.10496786236763
120.76918122172356
121.25661835074425
122.60496769845486
123.53694808483124
123.51918129622936
128.80543346206346
128.9065338174502
128.8601716607809
125.92819121479988
121.48364751785994
121.04798722267151
120.1956009030342
113.4631298383077
112.30902670323849
114.22323994338512
123.99621065706015
127.56315234303474
126.21848247945309
130.0380261093378
128.66670585423708
131.3978612497449
132.36492905765772
120.72742772102356
115.88745360076427
136.2008641064167
136.41634636123976
139.5983268817266
138.9686311284701
138.69595802823702
139.2733689248562
121.18555068969727
121.2106766551733
127.30687054991722
128.3424044251442
126.48885107040405
127.54951125383377
127.1101715862751
126.86753123998642
127.57463765144348
126.36753115057945
127.57463788986206
128.13529762625694
140.70116163790226
140.89570525288582
128.98885121941566
126.9030651152134
126.9030651152134
126.9030651152134
126.9030651152134
126.9030651152134
126.9030651152134
126.9030651152134
126.9030651152134
126.9030651152134
143.69164690375328
144.63098683953285
148.44164688885212
143.04520064592361
144.43428790569305
145.89875358343124
145.89875358343124
147.16652020812035
148.58073407411575
147.90916126966476
150.94469499588013
150.73758846521378
152.40916073322296
153.52007380127907
153.52007380127907
153.52007380127907
153.52007380127907
153.52007380127907
153.52007380127907
153.52007380127907
153.52007380127907
153.52007380127907
153.52007380127907
153.52007380127907
153.52007380127907
153.52007380127907
137.68123933672905
137.42387995123863
137.42387995123863
141.30255949497223
156.59850107133389
155.3788307607174
160.00535510480404
159.38403442502022
160.2982479929924
154.88403491675854
164.0053548514843
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
153.17172408103943
150.49494740366936
148.93428760766983
152.71246173977852
149.40916097164154
151.17692801356316
158.38403421640396
157.8589080274105
154.94469490647316
153.2375882267952
157.23238416016102
160.29304417967796
161.8589080274105
161.2731218636036
158.77312204241753
166.8086552619934
167.63708233833313
160.33378192782402
172.9906358718872
165.83378210663795
164.73758831620216
165.94469475746155
165.94469475746155
165.94469475746155
165.94469475746155
165.94469475746155
165.94469475746155
165.94469475746155
165.94469475746155
165.94469475746155
165.94469475746155
165.94469475746155
165.94469475746155
165.94469475746155
165.94469475746155
165.94469475746155
165.94469475746155
165.94469475746155
165.94469475746155
165.94469475746155
165.94469475746155
140.69164672493935
142.65611320734024
143.19164690375328
143.6058598458767
143.6058598458767
143.6058598458767
143.6058598458767
143.6058598458767
143.6058598458767
144.0703265964985
144.0703265964985
145.7774329483509
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
145.36321941018105
169.57894891500473
168.93250226974487
170.8215896487236
169.07894891500473
168.7253955900669
170.31118208169937
169.63960912823677
168.07894891500473
168.8718421459198
168.16473546624184
163.06854143738747
164.33630838990211
163.5685414671898
164.21498808264732
160.59366777539253
158.32590082287788
163.8215895295143
